"","old_game_id","play_id","play_type_nfl","defteam","week","complete_pass","wp","yac_allowed","yac_epa_allowed","xyac_epa_allowed","xyac_mean_yardage_allowed","is_screen_pass"
"794",2022112402,242,"PASS","NE",12,1,0.675643861293793,1,0.746804852737114,0.586823365610215,0.61323111774982,0
"795",2022112402,298,"PASS","MIN",12,1,0.300704538822174,3,0.153962506446987,0.387887203738116,5.96763814429869,0
"796",2022112402,380,"PASS","MIN",12,1,0.356324374675751,3,0.339499792549759,0.83124673660366,6.14718536293367,0
"797",2022112402,404,"PASS","MIN",12,1,0.340007275342941,7,1.5113624597434,0.94834829805855,4.62981266864517,0
"798",2022112402,467,"PASS","NE",12,1,0.539291381835938,2,0.369483719579875,0.536145130664421,4.25978206416767,0
"799",2022112402,574,"PASS","MIN",12,1,0.480203896760941,7,0.878151970915496,1.48078306576239,10.2558726887801,0
"800",2022112402,676,"PASS","NE",12,1,0.587220311164856,0,0,0.705433882484516,5.45558800685103,0
"801",2022112402,804,"PASS","MIN",12,1,0.57486081123352,3,0.301601733755162,0.625339128815316,5.38009512462304,0
"802",2022112402,890,"PASS","NE",12,1,0.394092977046967,0,0,0.760345291601534,4.2966398615099,0
"803",2022112402,914,"PASS","NE",12,1,0.390572369098663,1,0.001312505453825,0.166113648583384,3.53563809134357,0
"804",2022112402,983,"PASS","NE",12,1,0.444984138011932,9,0.475702183321118,0.29186224989161,4.80626356974244,0
"805",2022112402,1007,"PASS","NE",12,1,0.510541081428528,4,0.654166963649914,0.631560953267653,4.7172255119076,0
"806",2022112402,1052,"PASS","NE",12,1,0.544237494468689,5,0.699827865697443,0.765594970568053,5.62669672342599,0
"807",2022112402,1102,"PASS","NE",12,1,0.544741034507751,6,2.53643925348297,2.23184435021466,7.37737731751986,0
"808",2022112402,1209,"PASS","NE",12,1,0.499220222234726,4,0.20241564984397,0.455294392513291,4.60719664674252,0
"809",2022112402,1343,"PASS","MIN",12,1,0.574961364269257,4,0.260499686373132,2.13652637132958,8.60803996556206,0
"810",2022112402,1467,"PASS","NE",12,1,0.39874529838562,3,-0.00356612668838352,0.556216406811134,8.86208975315094,0
"811",2022112402,1512,"PASS","NE",12,1,0.515963435173035,3,0.150986421387643,0.231405331028026,3.17822078772588,0
"812",2022112402,1541,"PASS","NE",12,1,0.567535877227783,8,1.42500727376319,0.872695411852747,4.68299944413593,0
"813",2022112402,1616,"PASS","NE",12,1,0.590396285057068,0,0,NA,NA,0
"814",2022112402,1679,"PASS","MIN",12,1,0.395936101675034,4,0.323424303671345,0.473805287048881,6.31806999880064,0
"815",2022112402,1703,"PASS","MIN",12,1,0.399787783622742,18,1.58319819608005,0.479548571421979,3.87715989644494,0
"816",2022112402,1727,"PASS","MIN",12,1,0.467427849769592,0,0,0.359336154739125,4.36060533090495,0
"817",2022112402,1758,"PASS","MIN",12,1,0.509778141975403,0,0,0.253306919452613,2.95553037978243,0
"818",2022112402,1806,"PASS","MIN",12,1,0.523233294487,5,0.387228636129294,0.945195707545302,3.24002451740671,0
"819",2022112402,2001,"PASS","MIN",12,1,0.447776645421982,12,2.46123297838494,1.80776020272791,10.4972119601807,0
"820",2022112402,2025,"PASS","MIN",12,1,0.46048766374588,6,0.431598943658173,0.305693254716166,4.33614769375708,0
"821",2022112402,2094,"PASS","MIN",12,1,0.477276504039764,2,0.0819818335585296,0.331318157312774,4.7457113522978,0
"822",2022112402,2140,"PASS","MIN",12,1,0.558028697967529,22,2.32530308433343,0.204836145942445,3.71926870779134,0
"823",2022112402,2235,"PASS","MIN",12,1,0.465973317623138,6,0.701968453358859,0.461844070539569,3.92739437307318,0
"824",2022112402,2264,"PASS","MIN",12,1,0.493539273738861,2,0.36306417407468,0.559164283196339,4.36497957113897,0
"825",2022112402,2340,"PASS","MIN",12,1,0.506528794765472,3,0.375620205421001,0.891136594140642,5.47036750655388,0
"826",2022112402,2507,"PASS","NE",12,1,0.423863589763641,7,0.977357252966613,0.979404335434052,7.514105697177,0
"827",2022112402,2552,"PASS","NE",12,1,0.411490917205811,2,2.32511212583631,2.08108675684379,5.83859614072571,0
"828",2022112402,2576,"PASS","NE",12,1,0.437524795532227,6,2.21726511511952,1.22803296174492,10.027800120406,0
"829",2022112402,2654,"PASS","NE",12,1,0.431312441825867,12,0.864010725170374,0.281235209493357,4.47656218823977,0
"830",2022112402,2709,"PASS","NE",12,1,0.58094197511673,2,0.587809489923529,0.6039888120955,4.07488995621679,0
"831",2022112402,2925,"PASS","MIN",12,1,0.470390528440475,4,0.706830502487719,1.34204603920973,9.88499351296923,0
"832",2022112402,3104,"PASS","NE",12,1,0.488082975149155,7,0.608019288396463,0.633077939006061,4.80983250828285,0
"833",2022112402,3158,"PASS","NE",12,1,0.59175044298172,6,0.941345394589007,0.736536779280454,5.93647493248136,0
"834",2022112402,3182,"PASS","NE",12,1,0.614872634410858,2,0.0661617815494537,0.575214049727675,6.53095977514749,0
"835",2022112402,3206,"PASS","NE",12,1,0.690651953220367,0,0,NA,NA,0
"836",2022112402,3293,"PASS","MIN",12,1,0.145111322402954,3,0.843821505783126,0.688197010790701,3.84678721144155,0
"837",2022112402,3357,"PASS","NE",12,1,0.896573483943939,4,0.611137566389516,0.446978963109373,4.23291647683072,0
"838",2022112402,3515,"PASS","MIN",12,1,0.144476696848869,7,0.454407239565626,0.262599074808946,3.59162305169593,0
"839",2022112402,3611,"PASS","MIN",12,1,0.199672400951385,0,0,1.09457986620817,7.19375447608763,0
"840",2022112710,61,"PASS","SF",12,1,0.435284852981567,1,0.0427696164697409,0.379640841392815,3.68111760261672,0
"841",2022112710,172,"PASS","NO",12,1,0.654847145080566,0,0,0.708492254592824,5.59489962400403,0
"842",2022112710,221,"PASS","NO",12,1,0.65085780620575,17,3.42162111791549,1.70405660850647,4.8839339070837,0
"843",2022112710,302,"PASS","NO",12,1,0.68396806716919,0,0,0.870743179692738,2.00568981206743,0
"844",2022112710,457,"PASS","SF",12,1,0.328450173139572,13,1.40295363776386,0.660942532759892,4.62805141694116,0
"845",2022112710,608,"PASS","NO",12,1,0.717927992343903,10,1.25525886728428,0.624838417415416,4.25726563755597,0
"846",2022112710,657,"PASS","NO",12,1,0.733400046825409,6,1.35984699055552,0.880929034921076,5.22266073610808,0
"847",2022112710,706,"PASS","NO",12,1,0.733227550983429,0,0,0.764466946506263,4.83178239128029,0
"848",2022112710,813,"PASS","SF",12,1,0.31843712925911,4,0.213843453209847,0.627711007909627,9.30103031251929,0
"849",2022112710,841,"PASS","SF",12,1,0.386481612920761,0,0,0.73256877410893,5.38836488584639,0
"850",2022112710,913,"PASS","SF",12,1,0.322274088859558,12,0.996292481431738,1.46871623598583,10.6273920652457,0
"851",2022112710,1012,"PASS","NO",12,1,0.660743832588196,1,0.0394491455517709,0.19761664815673,3.68869734922919,0
"852",2022112710,1110,"PASS","NO",12,1,0.667756974697113,5,0.423106696922332,1.24432686881538,10.1500080479454,0
"853",2022112710,1253,"PASS","SF",12,1,0.424053460359573,4,0.779848368139938,0.904046929827616,5.29215545166517,0
"854",2022112710,1369,"PASS","NO",12,1,0.712929606437683,4,0.772465423215181,0.607438533827673,4.23299360140663,0
"855",2022112710,1415,"PASS","NO",12,1,0.726064622402191,14,0.634496513870545,0.249081245866723,4.56868432881311,0
"856",2022112710,1468,"PASS","NO",12,1,0.777969002723694,11,0.735256369283888,0.223299722803841,3.07145504126674,0
"857",2022112710,1539,"PASS","NO",12,1,0.81012099981308,0,0,1.17453741672309,3.94322258932516,0
"858",2022112710,1596,"PASS","NO",12,1,0.800656616687775,0,0,1.86527886650225,0.768625227879966,0
"859",2022112710,1746,"PASS","SF",12,1,0.269598573446274,3,-0.0163524862146005,0.712998838986599,3.96868381364766,0
"860",2022112710,1861,"PASS","NO",12,1,0.716321587562561,2,-0.0579699486261234,0.20516126420229,4.14846570816007,0
"861",2022112710,1896,"PASS","NO",12,1,0.778168559074402,9,0.948838472249918,0.508565570588387,4.87985132308677,0
"862",2022112710,1962,"PASS","NO",12,1,0.790292203426361,9,0.932571643148549,1.1746239849407,10.2987839005655,0
"863",2022112710,1986,"PASS","NO",12,1,0.795128345489502,3,0.135067995812278,0.920261305572247,6.81846779381158,0
"864",2022112710,2017,"PASS","NO",12,1,0.778733670711517,6,1.61944851183216,0.393979361845809,3.2421553961758,0
"865",2022112710,2083,"PASS","NO",12,1,0.795409202575684,0,0,NA,NA,0
"866",2022112710,2146,"PASS","SF",12,1,0.163133352994919,1,0.032595367229078,0.0828412429435744,3.57746524790127,0
"867",2022112710,2255,"PASS","NO",12,1,0.850177943706512,15,2.12501349672675,1.11481321650862,6.03782641217549,0
"868",2022112710,2314,"PASS","NO",12,1,0.876967132091522,8,1.12836382025853,1.16626146889796,7.48876610083971,0
"869",2022112710,2421,"PASS","NO",12,1,0.886698067188263,3,1.99006081034895,0.480300280128135,3.76809246046469,0
"870",2022112710,2611,"PASS","SF",12,1,0.102402821183205,0,0,0.221184176200746,3.36889121433342,0
"871",2022112710,2692,"PASS","SF",12,1,0.107013441622257,14,1.84390382794663,1.25740745675385,10.2902797325005,0
"872",2022112710,2750,"PASS","SF",12,1,0.0982019677758217,5,1.2703956051264,0.642410126664728,3.40587880069506,0
"873",2022112710,2820,"PASS","SF",12,1,0.114686861634254,6,0.841186682926491,0.69062958674132,5.91461174844881,0
"874",2022112710,3094,"PASS","SF",12,1,0.0591451972723007,0,0,1.03262502095328,5.75163616581267,0
"875",2022112710,3118,"PASS","SF",12,1,0.057705108076334,15,1.10511574218981,0.385012900259719,5.24113935579226,0
"876",2022112710,3203,"PASS","SF",12,1,0.068412221968174,2,0.0118390526622534,0.265662950001847,4.08354905195301,0
"877",2022112710,3383,"PASS","SF",12,1,0.11194384843111,6,1.26915644592373,0.633656508480318,2.81039967795368,0
"878",2022112710,3432,"PASS","SF",12,1,0.1152308806777,3,-4.04578234010842,1.1537394189426,2.21269230806502,0
"879",2022112710,3661,"PASS","SF",12,1,0.0721624866127968,3,0.118513856665231,0.370316963075378,3.98993066637195,0
"880",2022112401,55,"PASS","DAL",12,1,0.433207958936691,21,2.3413828513585,1.14447428781635,7.71433211895783,0
"881",2022112401,79,"PASS","DAL",12,1,0.462427049875259,3,0.428120386553928,1.02667621965443,7.62852419308911,0
"882",2022112401,187,"PASS","NYG",12,1,0.627240240573883,5,0.898771557025611,0.680120452502449,4.95806316116796,0
"883",2022112401,276,"PASS","DAL",12,1,0.512193977832794,13,0.904646430746652,0.370443691215169,4.65164859918877,0
"884",2022112401,512,"PASS","NYG",12,1,0.512117922306061,10,1.11256750207394,0.505817062393094,5.35391024212004,0
"885",2022112401,762,"PASS","NYG",12,1,0.467380881309509,0,0,0.345037035505783,3.84842456143087,0
"886",2022112401,828,"PASS","NYG",12,1,0.502472937107086,1,0.0867324767168611,0.240252701403505,3.81413050106494,0
"887",2022112401,852,"PASS","NYG",12,1,0.539358913898468,0,0,0.444128808411414,3.99467483643093,0
"888",2022112401,928,"PASS","NYG",12,1,0.608154296875,1,0.220308807620313,0.78055537081181,4.05672406447411,0
"889",2022112401,1140,"PASS","DAL",12,1,0.31116396188736,3,2.75661878520623,2.26281801802052,6.05304595298367,0
"890",2022112401,1185,"PASS","DAL",12,1,0.342535734176636,0,0,0.351937800686757,0.607648891804274,0
"891",2022112401,1305,"PASS","NYG",12,1,0.481553286314011,0,0,0.814817366013726,5.33621144202334,0
"892",2022112401,1515,"PASS","NYG",12,1,0.481553286314011,7,0.382524445536546,0.363609769050598,5.56031608437479,0
"893",2022112401,1560,"PASS","NYG",12,1,0.543506503105164,6,0.244983910873998,0.176087139841087,3.23222663046909,0
"894",2022112401,1605,"PASS","NYG",12,1,0.583253085613251,0,0,0.736303409465271,3.87808131703059,0
"895",2022112401,1910,"PASS","DAL",12,1,0.581100106239319,7,0.5589614585042,0.329170749448997,3.57516638300149,0
"896",2022112401,1978,"PASS","DAL",12,1,0.621370792388916,0,0,0.703028345945654,4.48616465152008,0
"897",2022112401,2385,"PASS","NYG",12,1,0.415996193885803,1,0.377146654180251,1.26379889581353,7.84567832347238,0
"898",2022112401,2409,"PASS","NYG",12,1,0.375911504030228,1,0.00626156356884167,0.330129397123873,3.19075119990157,0
"899",2022112401,2483,"PASS","NYG",12,1,0.406950682401657,0,0,0.458577147927635,3.40214552165708,0
"900",2022112401,2530,"PASS","NYG",12,1,0.380123198032379,0,0,NA,NA,0
"901",2022112401,2586,"PASS","DAL",12,1,0.448668718338013,0,0,0.0557906561307018,2.9169495875758,0
"902",2022112401,2631,"PASS","DAL",12,1,0.478932768106461,5,0.522110962774605,0.740303391581044,6.98772101468785,0
"903",2022112401,2747,"PASS","NYG",12,1,0.677620649337769,11,1.99003172491211,0.866314041081974,5.28389929863624,0
"904",2022112401,2808,"PASS","NYG",12,1,0.728504478931427,2,0.279184190265369,0.628264849976985,3.26536919700447,0
"905",2022112401,2866,"PASS","NYG",12,1,0.781597435474396,0,0,0.661645245055614,2.85561375541147,0
"906",2022112401,2913,"PASS","NYG",12,1,0.773332476615906,4,2.31366862572031,1.21505691828087,2.45615038718097,0
"907",2022112401,3135,"PASS","NYG",12,1,0.856985628604889,2,0.071722004795447,0.140787160497319,3.00897576701391,0
"908",2022112401,3201,"PASS","NYG",12,1,0.902464330196381,22,1.69808337988798,0.337494067079259,3.15798109324533,0
"909",2022112401,3307,"PASS","NYG",12,1,0.91863888502121,10,1.15998747100821,0.344718225094764,3.38254248944577,0
"910",2022112800,92,"PASS","IND",12,1,0.440915614366531,6,0.429998708656058,0.279163246489011,3.93252164614387,0
"911",2022112800,137,"PASS","IND",12,1,0.44425368309021,2,0.437604295322672,0.345565344214674,2.88974169184803,0
"912",2022112800,192,"PASS","IND",12,1,0.521117568016052,7,1.93407189205755,1.74444521569452,9.40134669380495,0
"913",2022112800,279,"PASS","IND",12,1,0.506728708744049,3,0.565124200540595,0.751943184124625,4.29013847996248,0
"914",2022112800,414,"PASS","IND",12,1,0.616708636283875,2,0.166627780417912,0.874207136981884,6.92940223758342,0
"915",2022112800,663,"PASS","IND",12,1,0.558617651462555,4,1.20987823605537,0.775347743745917,3.88761710749532,0
"916",2022112800,751,"PASS","IND",12,1,0.599589824676514,0,0,1.56765011979554,7.89789146912517,0
"917",2022112800,794,"PASS","IND",12,1,0.56719172000885,8,1.87618472857468,2.26579671617409,11.1412003325531,0
"918",2022112800,973,"PASS","IND",12,1,0.670565903186798,0,0,0.865533382316405,10.6620335819316,0
"919",2022112800,1086,"PASS","IND",12,1,0.74540513753891,7,0.395678826665971,0.19440932466954,3.6592893335619,0
"920",2022112800,1336,"PASS","PIT",12,1,0.190321668982506,6,1.54414966166951,0.802665675076304,4.72635787195759,0
"921",2022112800,1482,"PASS","IND",12,1,0.807138621807098,1,0.270423013018444,0.313210832927285,3.49669089617964,0
"922",2022112800,1555,"PASS","IND",12,1,0.835434854030609,-2,-0.282344606413972,0.26572373465053,3.41124012161163,0
"923",2022112800,1633,"PASS","IND",12,1,0.838611245155334,4,0.448086524789687,0.461320294005842,2.92468729842221,0
"924",2022112800,1782,"PASS","PIT",12,1,0.179807126522064,2,0.053050801041536,0.446014334247406,4.39303579949774,0
"925",2022112800,1869,"PASS","PIT",12,1,0.184348091483116,5,0.323287284234539,0.7643432968707,10.3459709461895,0
"926",2022112800,1920,"PASS","PIT",12,1,0.150853931903839,4,1.23494681141986,0.394800885297895,4.99041847148328,0
"927",2022112800,2073,"PASS","PIT",12,1,0.222835555672646,1,0.425639350549318,0.633124162472594,1.74164620903321,0
"928",2022112800,2253,"PASS","PIT",12,1,0.303050935268402,3,0.479455027263612,0.497522751852464,3.61862052535434,0
"929",2022112800,2298,"PASS","PIT",12,1,0.312447041273117,1,0.103602431481704,0.259812359414038,3.73092262435239,0
"930",2022112800,2364,"PASS","PIT",12,1,0.355979055166245,4,0.996126671554521,1.02020268206153,5.23212034109747,0
"931",2022112800,2430,"PASS","PIT",12,1,0.387440800666809,1,0.0616797156399116,0.185586905584975,3.1999899072398,0
"932",2022112800,2465,"PASS","PIT",12,1,0.445554882287979,0,0,0.56866401288658,4.30684404654312,0
"933",2022112800,2511,"PASS","PIT",12,1,0.40868279337883,2,1.1138168660691,1.68834748273505,4.18146980259917,0
"934",2022112800,2765,"PASS","PIT",12,1,0.331020206212997,2,0.0985126999439672,0.220697266213502,3.55908055134933,0
"935",2022112800,2819,"PASS","PIT",12,1,0.361044943332672,0,0,1.22857028854938,6.63669430621667,0
"936",2022112800,2843,"PASS","PIT",12,1,0.31513649225235,15,0.823804419953376,0.213607924138671,3.93152689788258,0
"937",2022112800,2888,"PASS","PIT",12,1,0.429533898830414,0,0,NA,NA,0
"938",2022112800,3006,"PASS","IND",12,1,0.396590977907181,0,0.98183388414327,0.290977142336513,4.5076780453528,0
"939",2022112800,3107,"PASS","IND",12,1,0.555261671543121,3,0.12927683145972,0.468534099693229,4.10758316732245,0
"940",2022112800,3131,"PASS","IND",12,1,0.572584807872772,11,1.05061301047681,0.177793320675192,3.05192146683112,0
"941",2022112800,3275,"PASS","PIT",12,1,0.194144949316978,6,0.690441303886473,1.25222381954046,10.9908057866996,0
"942",2022112800,3318,"PASS","PIT",12,1,0.146516561508179,0,0,0.667306524111612,5.20034942271013,0
"943",2022112800,3492,"PASS","IND",12,1,0.888380765914917,10,0.400307999225333,1.01810455624573,10.5951373234784,0
"944",2022112800,3536,"PASS","PIT",12,1,0.125293701887131,2,-0.00928122631739825,0.380920829767416,7.26234998489963,0
"945",2022112800,3595,"PASS","PIT",12,1,0.158552095293999,5,0.238072934676893,0.30921534080177,4.64919105148874,0
"946",2022112800,3662,"PASS","PIT",12,1,0.173915818333626,0,0,1.69132055916776,5.36242038925411,0
"947",2022112800,3686,"PASS","PIT",12,1,0.125535175204277,0,0,0.25627858041487,4.79445078037679,0
"948",2022112701,85,"PASS","TB",12,1,0.533276855945587,2,0.0429907226935029,0.196859772915338,4.10640235909523,0
"949",2022112701,109,"PASS","TB",12,1,0.566390216350555,3,-0.045205301605165,0.031855700097034,2.87415671287454,0
"950",2022112701,154,"PASS","TB",12,1,0.553961217403412,4,0.578486169688404,0.676754194267417,3.79595996868738,0
"951",2022112701,331,"PASS","CLE",12,1,0.371997654438019,7,0.93374759866856,1.0990861121765,8.7663714516093,0
"952",2022112701,463,"PASS","CLE",12,1,0.370568752288818,0,0,0.657285718466097,2.71818550501484,0
"953",2022112701,487,"PASS","CLE",12,1,0.36914587020874,3,1.12808671151288,0.660991238805066,1.52526935265632,0
"954",2022112701,612,"PASS","TB",12,1,0.570763349533081,0,0,0.240607598469195,3.31910858530318,0
"955",2022112701,857,"PASS","TB",12,1,0.625880539417267,1,0.328222837531939,0.84351463334633,4.7958111924454,0
"956",2022112701,900,"PASS","TB",12,1,0.621175348758698,2,0.651130942860618,1.76037084771654,4.95788491151325,0
"957",2022112701,1016,"PASS","TB",12,1,0.652178168296814,7,0.880124684423208,0.723897628163263,5.87241062893008,0
"958",2022112701,1126,"PASS","CLE",12,1,0.390413910150528,3,0.802609120262787,0.621124354222137,3.79002821015456,0
"959",2022112701,1192,"PASS","TB",12,1,0.644202828407288,1,0.25999921746552,0.553977140437575,4.03073625543766,0
"960",2022112701,1216,"PASS","TB",12,1,0.654305517673492,15,1.72634161799215,1.02891839584062,6.00821061478928,0
"961",2022112701,1361,"PASS","TB",12,1,0.7063068151474,0,0,0.514728976793411,4.26134455064312,0
"962",2022112701,1524,"PASS","CLE",12,1,0.378286689519882,7,0.642956934636459,0.876390148740603,9.68555183424178,0
"963",2022112701,1548,"PASS","CLE",12,1,0.377393573522568,6,0.364747011335567,1.01600862193468,7.04549567164213,0
"964",2022112701,1600,"PASS","CLE",12,1,0.428226858377457,3,0.305870051844977,0.443690696478737,4.69107878123759,0
"965",2022112701,1628,"PASS","CLE",12,1,0.43735882639885,23,1.860076572455,0.792110114947705,7.25654185604071,0
"966",2022112701,1701,"PASS","CLE",12,1,0.464338064193726,5,0.572379853151868,0.844934996996907,6.10543456571759,0
